time,updated_x,updated_y,prev_qr_x,prev_qr_y,dest_qr_x,dest_qr_y,distance_from_prev_qr,curr_angle,desired_angle,angle_to_turn,flavor
1501805757723,94.5,0.0,60.0,0.0,120.0,0.0,34.53,-92.86,0.0,92.86,0
1501805757726,94.5,0.0,60.0,0.0,120.0,0.0,34.53,-92.86,0.0,92.86,0
1501805757728,94.5,0.0,60.0,0.0,120.0,0.0,34.53,-92.86,0.0,92.86,0
1501805757731,94.5,0.0,60.0,0.0,120.0,0.0,34.53,-92.86,0.0,92.86,0
1501805757734,94.5,0.0,60.0,0.0,120.0,0.0,34.53,-92.86,0.0,92.86,0
1501805757737,94.8,0.0,60.0,0.0,120.0,0.0,34.75,-92.86,0.0,92.86,0
1501805757740,94.8,0.0,60.0,0.0,120.0,0.0,34.75,-92.86,0.0,92.86,0
1501805757742,94.8,0.0,60.0,0.0,120.0,0.0,34.75,-92.86,0.0,92.86,0
1501805757746,94.8,0.0,60.0,0.0,120.0,0.0,34.75,-92.86,0.0,92.86,0
1501805757749,94.8,0.0,60.0,0.0,120.0,0.0,34.75,-92.86,0.0,92.86,0
1501805757752,94.8,0.0,60.0,0.0,120.0,0.0,34.75,-92.86,0.0,92.86,0
1501805757755,95.0,0.0,60.0,0.0,120.0,0.0,34.98,-92.86,0.0,92.86,0
1501805757758,95.0,0.0,60.0,0.0,120.0,0.0,34.98,-92.86,0.0,92.86,0
1501805757761,95.0,0.0,60.0,0.0,120.0,0.0,34.98,-92.86,0.0,92.86,0
1501805757765,95.0,0.0,60.0,0.0,120.0,0.0,34.98,-92.86,0.0,92.86,0
1501805757782,95.0,0.0,60.0,0.0,120.0,0.0,34.98,-92.86,0.0,92.86,0
1501805757786,95.0,0.0,60.0,0.0,120.0,0.0,34.98,-92.86,0.0,92.86,0
1501805757790,95.0,0.0,60.0,0.0,120.0,0.0,34.98,-92.86,0.0,92.86,0
1501805757793,95.0,0.0,60.0,0.0,120.0,0.0,34.98,-92.86,0.0,92.86,0
1501805757798,95.0,0.0,60.0,0.0,120.0,0.0,34.98,-92.86,0.0,92.86,0
1501805757804,95.0,0.0,60.0,0.0,120.0,0.0,34.98,-92.86,0.0,92.86,0
1501805757807,95.2,0.0,60.0,0.0,120.0,0.0,35.2,-92.86,0.0,92.86,0
1501805757811,95.2,0.0,60.0,0.0,120.0,0.0,35.2,-92.86,0.0,92.86,0
1501805757815,95.2,0.0,60.0,0.0,120.0,0.0,35.2,-92.86,0.0,92.86,0
1501805757819,95.2,0.0,60.0,0.0,120.0,0.0,35.2,-92.86,0.0,92.86,0
1501805757822,95.2,0.0,60.0,0.0,120.0,0.0,35.2,-92.86,0.0,92.86,0
1501805757825,95.2,0.0,60.0,0.0,120.0,0.0,35.2,-92.86,0.0,92.86,0
1501805757827,95.2,0.0,60.0,0.0,120.0,0.0,35.2,-92.86,0.0,92.86,0
1501805757830,95.2,0.0,60.0,0.0,120.0,0.0,35.2,-92.86,0.0,92.86,0
1501805757833,95.2,0.0,60.0,0.0,120.0,0.0,35.2,-92.86,0.0,92.86,0
1501805757836,95.4,0.0,60.0,0.0,120.0,0.0,35.43,-92.86,0.0,92.86,0
1501805757838,95.4,0.0,60.0,0.0,120.0,0.0,35.43,-92.86,0.0,92.86,0
1501805757841,95.4,0.0,60.0,0.0,120.0,0.0,35.43,-92.86,0.0,92.86,0
1501805757843,95.4,0.0,60.0,0.0,120.0,0.0,35.43,-92.86,0.0,92.86,0
1501805757846,95.4,0.0,60.0,0.0,120.0,0.0,35.43,-92.86,0.0,92.86,0
1501805757848,95.4,0.0,60.0,0.0,120.0,0.0,35.43,-92.86,0.0,92.86,0
1501805757852,95.4,0.0,60.0,0.0,120.0,0.0,35.43,-92.86,0.0,92.86,0
1501805757855,95.4,0.0,60.0,0.0,120.0,0.0,35.43,-92.86,0.0,92.86,0
1501805757858,95.4,0.0,60.0,0.0,120.0,0.0,35.43,-92.86,0.0,92.86,0
1501805757862,95.4,0.0,60.0,0.0,120.0,0.0,35.43,-92.86,0.0,92.86,0
1501805757867,95.4,0.0,60.0,0.0,120.0,0.0,35.43,-92.86,0.0,92.86,0
1501805757879,95.7,0.0,60.0,0.0,120.0,0.0,35.65,-92.86,0.0,92.86,0
1501805757882,95.7,0.0,60.0,0.0,120.0,0.0,35.65,-92.86,0.0,92.86,0
1501805757885,95.7,0.0,60.0,0.0,120.0,0.0,35.65,-92.86,0.0,92.86,0
1501805757892,95.7,0.0,60.0,0.0,120.0,0.0,35.65,-92.86,0.0,92.86,0
1501805757897,95.7,0.0,60.0,0.0,120.0,0.0,35.65,-92.86,0.0,92.86,0
1501805757900,95.7,0.0,60.0,0.0,120.0,0.0,35.65,-92.86,0.0,92.86,0
1501805757903,95.7,0.0,60.0,0.0,120.0,0.0,35.65,-92.86,0.0,92.86,0
1501805757907,95.7,0.0,60.0,0.0,120.0,0.0,35.65,-92.86,0.0,92.86,0
1501805757909,95.7,0.0,60.0,0.0,120.0,0.0,35.65,-92.86,0.0,92.86,0
1501805757914,95.7,0.0,60.0,0.0,120.0,0.0,35.65,-92.86,0.0,92.86,0
1501805757919,95.7,0.0,60.0,0.0,120.0,0.0,35.65,-92.86,0.0,92.86,0
1501805757922,95.7,0.0,60.0,0.0,120.0,0.0,35.65,-92.86,0.0,92.86,0
1501805757924,95.7,0.0,60.0,0.0,120.0,0.0,35.65,-92.86,0.0,92.86,0
1501805757927,95.7,0.0,60.0,0.0,120.0,0.0,35.65,-92.86,0.0,92.86,0
1501805757929,95.7,0.0,60.0,0.0,120.0,0.0,35.65,-92.86,0.0,92.86,0
1501805757931,95.7,0.0,60.0,0.0,120.0,0.0,35.65,-92.86,0.0,92.86,0
1501805757936,95.7,0.0,60.0,0.0,120.0,0.0,35.65,-92.86,0.0,92.86,0
1501805757943,95.7,0.0,60.0,0.0,120.0,0.0,35.65,-92.86,0.0,92.86,0
1501805757951,95.9,0.0,60.0,0.0,120.0,0.0,35.87,-92.86,0.0,92.86,0
1501805757955,95.9,0.0,60.0,0.0,120.0,0.0,35.87,-92.86,0.0,92.86,0
1501805757958,95.9,0.0,60.0,0.0,120.0,0.0,35.87,-92.86,0.0,92.86,0
1501805757962,96.1,0.0,60.0,0.0,120.0,0.0,36.1,-92.86,0.0,92.86,0
1501805757965,96.1,0.0,60.0,0.0,120.0,0.0,36.1,-92.86,0.0,92.86,0
1501805757978,96.1,0.0,60.0,0.0,120.0,0.0,36.1,-92.86,0.0,92.86,0
1501805757981,96.1,0.0,60.0,0.0,120.0,0.0,36.1,-92.86,0.0,92.86,0
1501805757983,96.1,0.0,60.0,0.0,120.0,0.0,36.1,-92.86,0.0,92.86,0
1501805757986,96.1,0.0,60.0,0.0,120.0,0.0,36.1,-92.86,0.0,92.86,0
1501805757992,96.1,0.0,60.0,0.0,120.0,0.0,36.1,-92.86,0.0,92.86,0
1501805757995,96.1,0.0,60.0,0.0,120.0,0.0,36.1,-92.86,0.0,92.86,0
1501805757998,96.1,0.0,60.0,0.0,120.0,0.0,36.1,-92.86,0.0,92.86,0
1501805758000,96.1,0.0,60.0,0.0,120.0,0.0,36.1,-92.86,0.0,92.86,0
1501805758002,96.1,0.0,60.0,0.0,120.0,0.0,36.1,-92.86,0.0,92.86,0
1501805758005,96.1,0.0,60.0,0.0,120.0,0.0,36.1,-92.86,0.0,92.86,0
1501805758008,96.1,0.0,60.0,0.0,120.0,0.0,36.1,-92.86,0.0,92.86,0
1501805758010,96.1,0.0,60.0,0.0,120.0,0.0,36.1,-92.86,0.0,92.86,0
1501805758013,96.1,0.0,60.0,0.0,120.0,0.0,36.1,-92.86,0.0,92.86,0
1501805758015,96.1,0.0,60.0,0.0,120.0,0.0,36.1,-92.86,0.0,92.86,0
1501805758019,96.1,0.0,60.0,0.0,120.0,0.0,36.1,-92.86,0.0,92.86,0
1501805758023,96.1,0.0,60.0,0.0,120.0,0.0,36.1,-92.86,0.0,92.86,0
1501805758027,96.3,0.0,60.0,0.0,120.0,0.0,36.32,-92.86,0.0,92.86,0
1501805758030,96.3,0.0,60.0,0.0,120.0,0.0,36.32,-92.86,0.0,92.86,0
1501805758034,96.3,0.0,60.0,0.0,120.0,0.0,36.32,-92.86,0.0,92.86,0
1501805758039,96.3,0.0,60.0,0.0,120.0,0.0,36.32,-92.86,0.0,92.86,0
1501805758043,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758046,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758049,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758052,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758055,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758057,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758060,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758063,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758070,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758072,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758075,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758077,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758079,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758082,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758084,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758086,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758089,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758092,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758095,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758097,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758103,96.5,0.0,60.0,0.0,120.0,0.0,36.55,-92.86,0.0,92.86,0
1501805758110,96.8,0.0,60.0,0.0,120.0,0.0,36.77,-92.86,0.0,92.86,0
1501805758117,97.0,0.0,60.0,0.0,120.0,0.0,37.0,-92.86,0.0,92.86,0
1501805758121,97.0,0.0,60.0,0.0,120.0,0.0,37.0,-92.86,0.0,92.86,0
1501805758131,97.0,0.0,60.0,0.0,120.0,0.0,37.0,-92.86,0.0,92.86,0
1501805758134,97.0,0.0,60.0,0.0,120.0,0.0,37.0,-92.86,0.0,92.86,0
1501805758137,97.0,0.0,60.0,0.0,120.0,0.0,37.0,-92.86,0.0,92.86,0
1501805758139,97.0,0.0,60.0,0.0,120.0,0.0,37.0,-92.86,0.0,92.86,0
1501805758142,97.0,0.0,60.0,0.0,120.0,0.0,37.0,-92.86,0.0,92.86,0
1501805758145,97.0,0.0,60.0,0.0,120.0,0.0,37.0,-92.86,0.0,92.86,0
1501805758148,97.0,0.0,60.0,0.0,120.0,0.0,37.0,-92.86,0.0,92.86,0
1501805758150,97.0,0.0,60.0,0.0,120.0,0.0,37.0,-92.86,0.0,92.86,0
1501805758153,97.0,0.0,60.0,0.0,120.0,0.0,37.0,-92.86,0.0,92.86,0
1501805758155,97.0,0.0,60.0,0.0,120.0,0.0,37.0,-92.86,0.0,92.86,0
1501805758157,97.0,0.0,60.0,0.0,120.0,0.0,37.0,-92.86,0.0,92.86,0
1501805758160,97.0,0.0,60.0,0.0,120.0,0.0,37.0,-92.86,0.0,92.86,0
1501805758162,97.0,0.0,60.0,0.0,120.0,0.0,37.0,-92.86,0.0,92.86,0
1501805758172,97.0,0.0,60.0,0.0,120.0,0.0,37.0,-92.86,0.0,92.86,0
1501805758176,97.2,0.0,60.0,0.0,120.0,0.0,37.22,-92.86,0.0,92.86,0
1501805758179,97.2,0.0,60.0,0.0,120.0,0.0,37.22,-92.86,0.0,92.86,0
1501805758181,97.2,0.0,60.0,0.0,120.0,0.0,37.22,-92.86,0.0,92.86,0
1501805758184,97.2,0.0,60.0,0.0,120.0,0.0,37.22,-92.86,0.0,92.86,0
1501805758188,97.2,0.0,60.0,0.0,120.0,0.0,37.22,-92.86,0.0,92.86,0
1501805758191,97.2,0.0,60.0,0.0,120.0,0.0,37.22,-92.86,0.0,92.86,0
1501805758195,97.2,0.0,60.0,0.0,120.0,0.0,37.22,-92.86,0.0,92.86,0
1501805758200,97.2,0.0,60.0,0.0,120.0,0.0,37.22,-92.86,0.0,92.86,0
1501805758203,97.2,0.0,60.0,0.0,120.0,0.0,37.22,-92.86,0.0,92.86,0
1501805758212,97.2,0.0,60.0,0.0,120.0,0.0,37.22,-92.86,0.0,92.86,0
1501805758216,97.2,0.0,60.0,0.0,120.0,0.0,37.22,-92.86,0.0,92.86,0
1501805758219,97.2,0.0,60.0,0.0,120.0,0.0,37.22,-92.86,0.0,92.86,0
1501805758222,97.2,0.0,60.0,0.0,120.0,0.0,37.22,-92.86,0.0,92.86,0
1501805758224,97.2,0.0,60.0,0.0,120.0,0.0,37.22,-92.86,0.0,92.86,0
1501805758226,97.2,0.0,60.0,0.0,120.0,0.0,37.22,-92.86,0.0,92.86,0
1501805758229,97.2,0.0,60.0,0.0,120.0,0.0,37.22,-92.86,0.0,92.86,0
1501805758232,97.2,0.0,60.0,0.0,120.0,0.0,37.22,-92.86,0.0,92.86,0
1501805758234,97.2,0.0,60.0,0.0,120.0,0.0,37.22,-92.86,0.0,92.86,0
1501805758237,97.4,0.0,60.0,0.0,120.0,0.0,37.44,-92.86,0.0,92.86,0
1501805758239,97.4,0.0,60.0,0.0,120.0,0.0,37.44,-92.86,0.0,92.86,0
1501805758243,97.4,0.0,60.0,0.0,120.0,0.0,37.44,-92.86,0.0,92.86,0
1501805758245,97.7,0.0,60.0,0.0,120.0,0.0,37.67,-92.86,0.0,92.86,0
1501805758248,97.7,0.0,60.0,0.0,120.0,0.0,37.67,-92.86,0.0,92.86,0
1501805758250,97.7,0.0,60.0,0.0,120.0,0.0,37.67,-92.86,0.0,92.86,0
1501805758253,97.7,0.0,60.0,0.0,120.0,0.0,37.67,-92.86,0.0,92.86,0
1501805758256,97.7,0.0,60.0,0.0,120.0,0.0,37.67,-92.86,0.0,92.86,0
1501805758258,97.7,0.0,60.0,0.0,120.0,0.0,37.67,-92.86,0.0,92.86,0
1501805758267,97.7,0.0,60.0,0.0,120.0,0.0,37.67,-92.86,0.0,92.86,0
1501805758275,97.7,0.0,60.0,0.0,120.0,0.0,37.67,-92.86,0.0,92.86,0
1501805758281,97.7,0.0,60.0,0.0,120.0,0.0,37.67,-92.86,0.0,92.86,0
1501805758287,97.7,0.0,60.0,0.0,120.0,0.0,37.67,-92.86,0.0,92.86,0
1501805758292,97.7,0.0,60.0,0.0,120.0,0.0,37.67,-92.86,0.0,92.86,0
1501805758297,97.7,0.0,60.0,0.0,120.0,0.0,37.67,-92.86,0.0,92.86,0
1501805758300,97.7,0.0,60.0,0.0,120.0,0.0,37.67,-92.86,0.0,92.86,0
1501805758302,97.7,0.0,60.0,0.0,120.0,0.0,37.67,-92.86,0.0,92.86,0
1501805758305,97.7,0.0,60.0,0.0,120.0,0.0,37.67,-92.86,0.0,92.86,0
1501805758308,97.7,0.0,60.0,0.0,120.0,0.0,37.67,-92.86,0.0,92.86,0
1501805758310,97.7,0.0,60.0,0.0,120.0,0.0,37.67,-92.86,0.0,92.86,0
1501805758314,97.9,0.0,60.0,0.0,120.0,0.0,37.89,-92.86,0.0,92.86,0
1501805758317,97.9,0.0,60.0,0.0,120.0,0.0,37.89,-92.86,0.0,92.86,0
1501805758320,97.9,0.0,60.0,0.0,120.0,0.0,37.89,-92.86,0.0,92.86,0
1501805758322,97.9,0.0,60.0,0.0,120.0,0.0,37.89,-92.86,0.0,92.86,0
1501805758325,98.1,0.0,60.0,0.0,120.0,0.0,38.12,-92.86,0.0,92.86,0
1501805758328,98.1,0.0,60.0,0.0,120.0,0.0,38.12,-92.86,0.0,92.86,0
1501805758330,98.1,0.0,60.0,0.0,120.0,0.0,38.12,-92.86,0.0,92.86,0
1501805758333,98.1,0.0,60.0,0.0,120.0,0.0,38.12,-92.86,0.0,92.86,0
1501805758337,98.1,0.0,60.0,0.0,120.0,0.0,38.12,-92.86,0.0,92.86,0
1501805758340,98.1,0.0,60.0,0.0,120.0,0.0,38.12,-92.86,0.0,92.86,0
1501805758343,98.1,0.0,60.0,0.0,120.0,0.0,38.12,-92.86,0.0,92.86,0
1501805758346,98.1,0.0,60.0,0.0,120.0,0.0,38.12,-92.86,0.0,92.86,0
1501805758348,98.1,0.0,60.0,0.0,120.0,0.0,38.12,-92.86,0.0,92.86,0
1501805758352,98.1,0.0,60.0,0.0,120.0,0.0,38.12,-92.86,0.0,92.86,0
1501805758355,98.1,0.0,60.0,0.0,120.0,0.0,38.12,-92.86,0.0,92.86,0
1501805758366,98.1,0.0,60.0,0.0,120.0,0.0,38.12,-92.86,0.0,92.86,0
1501805758371,98.1,0.0,60.0,0.0,120.0,0.0,38.12,-92.86,0.0,92.86,0
1501805758375,98.1,0.0,60.0,0.0,120.0,0.0,38.12,-92.86,0.0,92.86,0
1501805758384,98.1,0.0,60.0,0.0,120.0,0.0,38.12,-92.86,0.0,92.86,0
1501805758387,98.3,0.0,60.0,0.0,120.0,0.0,38.34,-92.86,0.0,92.86,0
1501805758391,98.3,0.0,60.0,0.0,120.0,0.0,38.34,-92.86,0.0,92.86,0
1501805758401,98.6,0.0,60.0,0.0,120.0,0.0,38.57,-92.86,0.0,92.86,0
1501805758404,98.6,0.0,60.0,0.0,120.0,0.0,38.57,-92.86,0.0,92.86,0
1501805758408,98.6,0.0,60.0,0.0,120.0,0.0,38.57,-92.86,0.0,92.86,0
1501805758410,98.6,0.0,60.0,0.0,120.0,0.0,38.57,-92.86,0.0,92.86,0
1501805758413,98.6,0.0,60.0,0.0,120.0,0.0,38.57,-92.86,0.0,92.86,0
1501805758416,98.6,0.0,60.0,0.0,120.0,0.0,38.57,-92.86,0.0,92.86,0
1501805758419,98.6,0.0,60.0,0.0,120.0,0.0,38.57,-92.86,0.0,92.86,0
1501805758421,98.6,0.0,60.0,0.0,120.0,0.0,38.57,-92.86,0.0,92.86,0
1501805758424,98.6,0.0,60.0,0.0,120.0,0.0,38.57,-92.86,0.0,92.86,0
1501805758426,98.6,0.0,60.0,0.0,120.0,0.0,38.57,-92.86,0.0,92.86,0
1501805758428,98.6,0.0,60.0,0.0,120.0,0.0,38.57,-92.86,0.0,92.86,0
1501805758431,98.6,0.0,60.0,0.0,120.0,0.0,38.57,-92.86,0.0,92.86,0
1501805758433,98.6,0.0,60.0,0.0,120.0,0.0,38.57,-92.86,0.0,92.86,0
1501805758439,98.6,0.0,60.0,0.0,120.0,0.0,38.57,-92.86,0.0,92.86,0
1501805758442,98.6,0.0,60.0,0.0,120.0,0.0,38.57,-92.86,0.0,92.86,0
1501805758445,98.6,0.0,60.0,0.0,120.0,0.0,38.57,-92.86,0.0,92.86,0
1501805758449,98.6,0.0,60.0,0.0,120.0,0.0,38.57,-92.86,0.0,92.86,0
1501805758452,98.6,0.0,60.0,0.0,120.0,0.0,38.57,-92.86,0.0,92.86,0
1501805758459,98.8,0.0,60.0,0.0,120.0,0.0,38.79,-92.86,0.0,92.86,0
1501805758468,98.8,0.0,60.0,0.0,120.0,0.0,38.79,-92.86,0.0,92.86,0
1501805758470,98.8,0.0,60.0,0.0,120.0,0.0,38.79,-92.86,0.0,92.86,0
1501805758474,98.8,0.0,60.0,0.0,120.0,0.0,38.79,-92.86,0.0,92.86,0
1501805758478,98.8,0.0,60.0,0.0,120.0,0.0,38.79,-92.86,0.0,92.86,0
1501805758483,98.8,0.0,60.0,0.0,120.0,0.0,38.79,-92.86,0.0,92.86,0
1501805758487,99.0,0.0,60.0,0.0,120.0,0.0,39.01,-92.86,0.0,92.86,0
1501805758490,99.0,0.0,60.0,0.0,120.0,0.0,39.01,-92.86,0.0,92.86,0
1501805758493,99.0,0.0,60.0,0.0,120.0,0.0,39.01,-92.86,0.0,92.86,0
1501805758495,99.0,0.0,60.0,0.0,120.0,0.0,39.01,-92.86,0.0,92.86,0
1501805758499,99.0,0.0,60.0,0.0,120.0,0.0,39.01,-92.86,0.0,92.86,0
1501805758502,99.0,0.0,60.0,0.0,120.0,0.0,39.01,-92.86,0.0,92.86,0
1501805758504,99.0,0.0,60.0,0.0,120.0,0.0,39.01,-92.86,0.0,92.86,0
1501805758507,99.0,0.0,60.0,0.0,120.0,0.0,39.01,-92.86,0.0,92.86,0
1501805758510,99.0,0.0,60.0,0.0,120.0,0.0,39.01,-92.86,0.0,92.86,0
1501805758513,99.0,0.0,60.0,0.0,120.0,0.0,39.01,-92.86,0.0,92.86,0
1501805758516,99.0,0.0,60.0,0.0,120.0,0.0,39.01,-92.86,0.0,92.86,0
1501805758522,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758525,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758529,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758533,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758539,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758543,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758547,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758550,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758553,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758556,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758564,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758566,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758568,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758571,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758576,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758580,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758582,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758586,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758589,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758592,99.2,0.0,60.0,0.0,120.0,0.0,39.24,-92.86,0.0,92.86,0
1501805758599,99.5,0.0,60.0,0.0,120.0,0.0,39.46,-92.86,0.0,92.86,0
1501805758605,99.7,0.0,60.0,0.0,120.0,0.0,39.69,-92.86,0.0,92.86,0
1501805758608,99.7,0.0,60.0,0.0,120.0,0.0,39.69,-92.86,0.0,92.86,0
1501805758611,99.7,0.0,60.0,0.0,120.0,0.0,39.69,-92.86,0.0,92.86,0
1501805758615,99.7,0.0,60.0,0.0,120.0,0.0,39.69,-92.86,0.0,92.86,0
1501805758621,99.7,0.0,60.0,0.0,120.0,0.0,39.69,-92.86,0.0,92.86,0
1501805758630,99.7,0.0,60.0,0.0,120.0,0.0,39.69,-92.86,0.0,92.86,0
1501805758636,99.7,0.0,60.0,0.0,120.0,0.0,39.69,-92.86,0.0,92.86,0
1501805758639,99.7,0.0,60.0,0.0,120.0,0.0,39.69,-92.86,0.0,92.86,0
1501805758641,99.7,0.0,60.0,0.0,120.0,0.0,39.69,-92.86,0.0,92.86,0
1501805758644,99.7,0.0,60.0,0.0,120.0,0.0,39.69,-92.86,0.0,92.86,0
1501805758646,99.7,0.0,60.0,0.0,120.0,0.0,39.69,-92.86,0.0,92.86,0
1501805758650,99.7,0.0,60.0,0.0,120.0,0.0,39.69,-92.86,0.0,92.86,0
1501805758660,99.7,0.0,60.0,0.0,120.0,0.0,39.69,-92.86,0.0,92.86,0
1501805758663,99.7,0.0,60.0,0.0,120.0,0.0,39.69,-92.86,0.0,92.86,0
1501805758667,99.9,0.0,60.0,0.0,120.0,0.0,39.91,-92.86,0.0,92.86,0
1501805758670,99.9,0.0,60.0,0.0,120.0,0.0,39.91,-92.86,0.0,92.86,0
1501805758673,99.9,0.0,60.0,0.0,120.0,0.0,39.91,-92.86,0.0,92.86,0
1501805758679,99.9,0.0,60.0,0.0,120.0,0.0,39.91,-92.86,0.0,92.86,0
1501805758682,99.9,0.0,60.0,0.0,120.0,0.0,39.91,-92.86,0.0,92.86,0
1501805758688,99.9,0.0,60.0,0.0,120.0,0.0,39.91,-92.86,0.0,92.86,0
1501805758695,100.1,0.0,60.0,0.0,120.0,0.0,40.13,-92.86,0.0,92.86,0
1501805758702,100.1,0.0,60.0,0.0,120.0,0.0,40.13,-92.86,0.0,92.86,0
1501805758705,100.1,0.0,60.0,0.0,120.0,0.0,40.13,-92.86,0.0,92.86,0
1501805758708,100.1,0.0,60.0,0.0,120.0,0.0,40.13,-92.86,0.0,92.86,0
1501805758714,100.1,0.0,60.0,0.0,120.0,0.0,40.13,-92.86,0.0,92.86,0
1501805758717,100.1,0.0,60.0,0.0,120.0,0.0,40.13,-92.86,0.0,92.86,0
1501805758719,100.1,0.0,60.0,0.0,120.0,0.0,40.13,-92.86,0.0,92.86,0
1501805758722,100.1,0.0,60.0,0.0,120.0,0.0,40.13,-92.86,0.0,92.86,0
1501805758725,100.1,0.0,60.0,0.0,120.0,0.0,40.13,-92.86,0.0,92.86,0
1501805758727,100.1,0.0,60.0,0.0,120.0,0.0,40.13,-92.86,0.0,92.86,0
1501805758729,100.1,0.0,60.0,0.0,120.0,0.0,40.13,-92.86,0.0,92.86,0
1501805758735,100.1,0.0,60.0,0.0,120.0,0.0,40.13,-92.86,0.0,92.86,0
1501805758738,100.1,0.0,60.0,0.0,120.0,0.0,40.13,-92.86,0.0,92.86,0
1501805758741,100.1,0.0,60.0,0.0,120.0,0.0,40.13,-92.86,0.0,92.86,0
1501805758744,100.1,0.0,60.0,0.0,120.0,0.0,40.13,-92.86,0.0,92.86,0
1501805758749,100.1,0.0,60.0,0.0,120.0,0.0,40.13,-92.86,0.0,92.86,0
1501805758752,100.4,0.0,60.0,0.0,120.0,0.0,40.36,-92.86,0.0,92.86,0
1501805758755,100.4,0.0,60.0,0.0,120.0,0.0,40.36,-92.86,0.0,92.86,0
1501805758766,100.4,0.0,60.0,0.0,120.0,0.0,40.36,-92.86,0.0,92.86,0
1501805758771,100.4,0.0,60.0,0.0,120.0,0.0,40.36,-92.86,0.0,92.86,0
1501805758778,100.6,0.0,60.0,0.0,120.0,0.0,40.58,-92.86,0.0,92.86,0
1501805758783,100.6,0.0,60.0,0.0,120.0,0.0,40.58,-92.86,0.0,92.86,0
1501805758787,100.6,0.0,60.0,0.0,120.0,0.0,40.58,-92.86,0.0,92.86,0
1501805758804,100.6,0.0,60.0,0.0,120.0,0.0,40.58,-92.86,0.0,92.86,0
1501805758808,100.6,0.0,60.0,0.0,120.0,0.0,40.58,-92.86,0.0,92.86,0
1501805758811,100.6,0.0,60.0,0.0,120.0,0.0,40.58,-92.86,0.0,92.86,0
1501805758814,100.8,0.0,60.0,0.0,120.0,0.0,40.81,-92.86,0.0,92.86,0
