time,updated_x,updated_y,prev_qr_x,prev_qr_y,dest_qr_x,dest_qr_y,distance_from_prev_qr,curr_angle,desired_angle,angle_to_turn,flavor
1501806198167,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
1501806198170,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
1501806198173,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
1501806198177,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
1501806198181,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
1501806198184,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
1501806198188,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
1501806198192,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
1501806198195,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
1501806198198,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
1501806198201,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
1501806198203,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
1501806198217,118.5,123.0,120.0,120.0,120.0,180.0,3.36,90.35,90.0,-0.35,0
1501806198220,118.5,123.0,120.0,120.0,120.0,180.0,3.36,90.35,90.0,-0.35,0
1501806198223,118.5,123.0,120.0,120.0,120.0,180.0,3.36,90.35,90.0,-0.35,0
1501806198225,118.5,123.0,120.0,120.0,120.0,180.0,3.36,90.35,90.0,-0.35,0
1501806198228,118.5,123.0,120.0,120.0,120.0,180.0,3.36,90.35,90.0,-0.35,0
1501806198231,118.5,123.0,120.0,120.0,120.0,180.0,3.36,90.35,90.0,-0.35,0
1501806198234,118.5,123.0,120.0,120.0,120.0,180.0,3.36,90.35,90.0,-0.35,0
1501806198237,118.4,123.2,120.0,120.0,120.0,180.0,3.59,90.35,90.0,-0.35,0
1501806198240,118.4,123.2,120.0,120.0,120.0,180.0,3.59,90.35,90.0,-0.35,0
1501806198244,118.4,123.2,120.0,120.0,120.0,180.0,3.59,90.35,90.0,-0.35,0
1501806198247,118.4,123.2,120.0,120.0,120.0,180.0,3.59,90.35,90.0,-0.35,0
1501806198250,118.4,123.2,120.0,120.0,120.0,180.0,3.59,90.35,90.0,-0.35,0
1501806198256,118.4,123.2,120.0,120.0,120.0,180.0,3.59,90.35,90.0,-0.35,0
1501806198260,118.4,123.2,120.0,120.0,120.0,180.0,3.59,90.35,90.0,-0.35,0
1501806198263,118.4,123.2,120.0,120.0,120.0,180.0,3.59,90.35,90.0,-0.35,0
1501806198267,118.4,123.2,120.0,120.0,120.0,180.0,3.59,90.35,90.0,-0.35,0
1501806198271,118.4,123.2,120.0,120.0,120.0,180.0,3.59,90.35,90.0,-0.35,0
1501806198274,118.4,123.2,120.0,120.0,120.0,180.0,3.59,90.35,90.0,-0.35,0
1501806198281,118.4,123.2,120.0,120.0,120.0,180.0,3.59,90.35,90.0,-0.35,0
1501806198284,118.4,123.2,120.0,120.0,120.0,180.0,3.59,90.35,90.0,-0.35,0
1501806198288,118.4,123.2,120.0,120.0,120.0,180.0,3.59,90.35,90.0,-0.35,0
1501806198290,118.4,123.2,120.0,120.0,120.0,180.0,3.59,90.35,90.0,-0.35,0
1501806198293,118.4,123.2,120.0,120.0,120.0,180.0,3.59,90.35,90.0,-0.35,0
1501806198296,118.3,123.4,120.0,120.0,120.0,180.0,3.81,90.35,90.0,-0.35,0
1501806198306,118.3,123.4,120.0,120.0,120.0,180.0,3.81,90.35,90.0,-0.35,0
1501806198310,118.3,123.4,120.0,120.0,120.0,180.0,3.81,90.35,90.0,-0.35,0
1501806198312,118.3,123.4,120.0,120.0,120.0,180.0,3.81,90.35,90.0,-0.35,0
1501806198316,118.3,123.4,120.0,120.0,120.0,180.0,3.81,90.35,90.0,-0.35,0
1501806198319,118.3,123.4,120.0,120.0,120.0,180.0,3.81,90.35,90.0,-0.35,0
1501806198322,118.3,123.4,120.0,120.0,120.0,180.0,3.81,90.35,90.0,-0.35,0
1501806198325,118.3,123.4,120.0,120.0,120.0,180.0,3.81,90.35,90.0,-0.35,0
1501806198328,118.3,123.4,120.0,120.0,120.0,180.0,3.81,90.35,90.0,-0.35,0
1501806198331,118.3,123.4,120.0,120.0,120.0,180.0,3.81,90.35,90.0,-0.35,0
1501806198334,118.3,123.4,120.0,120.0,120.0,180.0,3.81,90.35,90.0,-0.35,0
1501806198339,118.3,123.4,120.0,120.0,120.0,180.0,3.81,90.35,90.0,-0.35,0
1501806198344,118.3,123.4,120.0,120.0,120.0,180.0,3.81,90.35,90.0,-0.35,0
1501806198351,118.3,123.4,120.0,120.0,120.0,180.0,3.81,90.35,90.0,-0.35,0
1501806198355,118.3,123.4,120.0,120.0,120.0,180.0,3.81,90.35,90.0,-0.35,0
1501806198359,118.3,123.4,120.0,120.0,120.0,180.0,3.81,90.35,90.0,-0.35,0
1501806198364,118.2,123.6,120.0,120.0,120.0,180.0,4.04,90.35,90.0,-0.35,0
1501806198367,118.2,123.6,120.0,120.0,120.0,180.0,4.04,90.35,90.0,-0.35,0
1501806198370,118.2,123.6,120.0,120.0,120.0,180.0,4.04,90.35,90.0,-0.35,0
1501806198373,118.2,123.6,120.0,120.0,120.0,180.0,4.04,90.35,90.0,-0.35,0
1501806198376,118.1,123.8,120.0,120.0,120.0,180.0,4.26,90.35,90.0,-0.35,0
1501806198380,118.1,123.8,120.0,120.0,120.0,180.0,4.26,90.35,90.0,-0.35,0
1501806198384,118.1,123.8,120.0,120.0,120.0,180.0,4.26,90.35,90.0,-0.35,0
1501806198387,118.1,123.8,120.0,120.0,120.0,180.0,4.26,90.35,90.0,-0.35,0
1501806198390,118.1,123.8,120.0,120.0,120.0,180.0,4.26,90.35,90.0,-0.35,0
1501806198392,118.1,123.8,120.0,120.0,120.0,180.0,4.26,90.35,90.0,-0.35,0
1501806198395,118.1,123.8,120.0,120.0,120.0,180.0,4.26,90.35,90.0,-0.35,0
1501806198399,118.1,123.8,120.0,120.0,120.0,180.0,4.26,90.35,90.0,-0.35,0
1501806198410,118.1,123.8,120.0,120.0,120.0,180.0,4.26,90.35,90.0,-0.35,0
1501806198412,118.1,123.8,120.0,120.0,120.0,180.0,4.26,90.35,90.0,-0.35,0
1501806198416,118.1,123.8,120.0,120.0,120.0,180.0,4.26,90.35,90.0,-0.35,0
1501806198426,118.1,123.8,120.0,120.0,120.0,180.0,4.26,90.35,90.0,-0.35,0
1501806198434,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198439,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198443,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198454,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198458,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198460,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198463,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198466,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198469,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198471,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198473,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198476,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198478,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198481,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198483,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198485,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198488,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198491,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198495,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198497,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198500,118.0,124.0,120.0,120.0,120.0,180.0,4.48,90.35,90.0,-0.35,0
1501806198506,117.9,124.2,120.0,120.0,120.0,180.0,4.71,90.35,90.0,-0.35,0
1501806198509,117.9,124.2,120.0,120.0,120.0,180.0,4.71,90.35,90.0,-0.35,0
1501806198513,117.9,124.2,120.0,120.0,120.0,180.0,4.71,90.35,90.0,-0.35,0
1501806198524,117.8,124.4,120.0,120.0,120.0,180.0,4.93,90.35,90.0,-0.35,0
1501806198529,117.8,124.4,120.0,120.0,120.0,180.0,4.93,90.35,90.0,-0.35,0
1501806198533,117.8,124.4,120.0,120.0,120.0,180.0,4.93,90.35,90.0,-0.35,0
1501806198542,117.8,124.4,120.0,120.0,120.0,180.0,4.93,90.35,90.0,-0.35,0
1501806198545,117.8,124.4,120.0,120.0,120.0,180.0,4.93,90.35,90.0,-0.35,0
1501806198549,117.8,124.4,120.0,120.0,120.0,180.0,4.93,90.35,90.0,-0.35,0
1501806198552,117.8,124.4,120.0,120.0,120.0,180.0,4.93,90.35,90.0,-0.35,0
1501806198555,117.8,124.4,120.0,120.0,120.0,180.0,4.93,90.35,90.0,-0.35,0
1501806198558,117.8,124.4,120.0,120.0,120.0,180.0,4.93,90.35,90.0,-0.35,0
1501806198560,117.8,124.4,120.0,120.0,120.0,180.0,4.93,90.35,90.0,-0.35,0
1501806198563,117.8,124.4,120.0,120.0,120.0,180.0,4.93,90.35,90.0,-0.35,0
1501806198566,117.8,124.4,120.0,120.0,120.0,180.0,4.93,90.35,90.0,-0.35,0
1501806198568,117.8,124.4,120.0,120.0,120.0,180.0,4.93,90.35,90.0,-0.35,0
1501806198570,117.8,124.4,120.0,120.0,120.0,180.0,4.93,90.35,90.0,-0.35,0
1501806198573,117.8,124.4,120.0,120.0,120.0,180.0,4.93,90.35,90.0,-0.35,0
1501806198577,117.8,124.4,120.0,120.0,120.0,180.0,4.93,90.35,90.0,-0.35,0
1501806198579,117.7,124.6,120.0,120.0,120.0,180.0,5.16,90.35,90.0,-0.35,0
1501806198582,117.7,124.6,120.0,120.0,120.0,180.0,5.16,90.35,90.0,-0.35,0
1501806198584,117.7,124.6,120.0,120.0,120.0,180.0,5.16,90.35,90.0,-0.35,0
1501806198587,117.7,124.6,120.0,120.0,120.0,180.0,5.16,90.35,90.0,-0.35,0
1501806198592,117.7,124.6,120.0,120.0,120.0,180.0,5.16,90.35,90.0,-0.35,0
1501806198602,117.7,124.6,120.0,120.0,120.0,180.0,5.16,90.35,90.0,-0.35,0
1501806198605,117.7,124.6,120.0,120.0,120.0,180.0,5.16,90.35,90.0,-0.35,0
1501806198611,117.7,124.6,120.0,120.0,120.0,180.0,5.16,90.35,90.0,-0.35,0
1501806198624,117.7,124.6,120.0,120.0,120.0,180.0,5.16,90.35,90.0,-0.35,0
1501806198627,117.7,124.6,120.0,120.0,120.0,180.0,5.16,90.35,90.0,-0.35,0
1501806198630,117.7,124.6,120.0,120.0,120.0,180.0,5.16,90.35,90.0,-0.35,0
1501806198638,117.7,124.6,120.0,120.0,120.0,180.0,5.16,90.35,90.0,-0.35,0
1501806198642,117.6,124.8,120.0,120.0,120.0,180.0,5.38,90.35,90.0,-0.35,0
1501806198646,117.6,124.8,120.0,120.0,120.0,180.0,5.38,90.35,90.0,-0.35,0
1501806198651,117.6,124.8,120.0,120.0,120.0,180.0,5.38,90.35,90.0,-0.35,0
1501806198655,117.5,125.0,120.0,120.0,120.0,180.0,5.61,90.35,90.0,-0.35,0
1501806198659,117.5,125.0,120.0,120.0,120.0,180.0,5.61,90.35,90.0,-0.35,0
1501806198662,117.5,125.0,120.0,120.0,120.0,180.0,5.61,90.35,90.0,-0.35,0
1501806198665,117.5,125.0,120.0,120.0,120.0,180.0,5.61,90.35,90.0,-0.35,0
1501806198668,117.5,125.0,120.0,120.0,120.0,180.0,5.61,90.35,90.0,-0.35,0
1501806198672,117.5,125.0,120.0,120.0,120.0,180.0,5.61,90.35,90.0,-0.35,0
1501806198676,117.5,125.0,120.0,120.0,120.0,180.0,5.61,90.35,90.0,-0.35,0
1501806198680,117.5,125.0,120.0,120.0,120.0,180.0,5.61,90.35,90.0,-0.35,0
1501806198684,117.5,125.0,120.0,120.0,120.0,180.0,5.61,90.35,90.0,-0.35,0
1501806198689,117.5,125.0,120.0,120.0,120.0,180.0,5.61,90.35,90.0,-0.35,0
1501806198698,117.5,125.0,120.0,120.0,120.0,180.0,5.61,90.35,90.0,-0.35,0
1501806198704,117.5,125.0,120.0,120.0,120.0,180.0,5.61,90.35,90.0,-0.35,0
1501806198707,117.5,125.0,120.0,120.0,120.0,180.0,5.61,90.35,90.0,-0.35,0
1501806198718,117.5,125.0,120.0,120.0,120.0,180.0,5.61,90.35,90.0,-0.35,0
1501806198722,117.4,125.2,120.0,120.0,120.0,180.0,5.83,90.35,90.0,-0.35,0
1501806198726,117.4,125.2,120.0,120.0,120.0,180.0,5.83,90.35,90.0,-0.35,0
1501806198728,117.4,125.2,120.0,120.0,120.0,180.0,5.83,90.35,90.0,-0.35,0
1501806198731,117.4,125.2,120.0,120.0,120.0,180.0,5.83,90.35,90.0,-0.35,0
1501806198734,117.4,125.2,120.0,120.0,120.0,180.0,5.83,90.35,90.0,-0.35,0
1501806198737,117.4,125.2,120.0,120.0,120.0,180.0,5.83,90.35,90.0,-0.35,0
1501806198740,117.4,125.2,120.0,120.0,120.0,180.0,5.83,90.35,90.0,-0.35,0
1501806198743,117.4,125.2,120.0,120.0,120.0,180.0,5.83,90.35,90.0,-0.35,0
1501806198746,117.4,125.2,120.0,120.0,120.0,180.0,5.83,90.35,90.0,-0.35,0
1501806198749,117.4,125.2,120.0,120.0,120.0,180.0,5.83,90.35,90.0,-0.35,0
1501806198755,117.4,125.2,120.0,120.0,120.0,180.0,5.83,90.35,90.0,-0.35,0
1501806198758,117.4,125.2,120.0,120.0,120.0,180.0,5.83,90.35,90.0,-0.35,0
1501806198763,117.4,125.2,120.0,120.0,120.0,180.0,5.83,90.35,90.0,-0.35,0
1501806198767,117.4,125.2,120.0,120.0,120.0,180.0,5.83,90.35,90.0,-0.35,0
1501806198770,117.4,125.2,120.0,120.0,120.0,180.0,5.83,90.35,90.0,-0.35,0
1501806198773,117.4,125.2,120.0,120.0,120.0,180.0,5.83,90.35,90.0,-0.35,0
1501806198778,117.4,125.2,120.0,120.0,120.0,180.0,5.83,90.35,90.0,-0.35,0
1501806198782,117.4,125.2,120.0,120.0,120.0,180.0,5.83,90.35,90.0,-0.35,0
1501806198786,117.3,125.4,120.0,120.0,120.0,180.0,6.05,90.35,90.0,-0.35,0
1501806198790,117.3,125.4,120.0,120.0,120.0,180.0,6.05,90.35,90.0,-0.35,0
1501806198792,117.3,125.4,120.0,120.0,120.0,180.0,6.05,90.35,90.0,-0.35,0
1501806198795,117.3,125.4,120.0,120.0,120.0,180.0,6.05,90.35,90.0,-0.35,0
1501806198798,117.2,125.6,120.0,120.0,120.0,180.0,6.28,90.35,90.0,-0.35,0
1501806198801,117.2,125.6,120.0,120.0,120.0,180.0,6.28,90.35,90.0,-0.35,0
1501806198804,117.2,125.6,120.0,120.0,120.0,180.0,6.28,90.35,90.0,-0.35,0
1501806198806,117.2,125.6,120.0,120.0,120.0,180.0,6.28,90.35,90.0,-0.35,0
1501806198813,117.2,125.6,120.0,120.0,120.0,180.0,6.28,90.35,90.0,-0.35,0
1501806198817,117.2,125.6,120.0,120.0,120.0,180.0,6.28,90.35,90.0,-0.35,0
1501806198823,117.2,125.6,120.0,120.0,120.0,180.0,6.28,90.35,90.0,-0.35,0
1501806198826,117.2,125.6,120.0,120.0,120.0,180.0,6.28,90.35,90.0,-0.35,0
1501806198828,117.2,125.6,120.0,120.0,120.0,180.0,6.28,90.35,90.0,-0.35,0
1501806198830,117.2,125.6,120.0,120.0,120.0,180.0,6.28,90.35,90.0,-0.35,0
1501806198833,117.2,125.6,120.0,120.0,120.0,180.0,6.28,90.35,90.0,-0.35,0
1501806198836,117.2,125.6,120.0,120.0,120.0,180.0,6.28,90.35,90.0,-0.35,0
1501806198840,117.2,125.6,120.0,120.0,120.0,180.0,6.28,90.35,90.0,-0.35,0
1501806198843,117.2,125.6,120.0,120.0,120.0,180.0,6.28,90.35,90.0,-0.35,0
1501806198848,117.2,125.6,120.0,120.0,120.0,180.0,6.28,90.35,90.0,-0.35,0
1501806198860,117.2,125.6,120.0,120.0,120.0,180.0,6.28,90.35,90.0,-0.35,0
1501806198865,117.1,125.8,120.0,120.0,120.0,180.0,6.5,90.35,90.0,-0.35,0
1501806198869,117.1,125.8,120.0,120.0,120.0,180.0,6.5,90.35,90.0,-0.35,0
1501806198872,117.1,125.8,120.0,120.0,120.0,180.0,6.5,90.35,90.0,-0.35,0
1501806198876,117.0,126.0,120.0,120.0,120.0,180.0,6.73,90.35,90.0,-0.35,0
1501806198879,117.0,126.0,120.0,120.0,120.0,180.0,6.73,90.35,90.0,-0.35,0
1501806198882,117.0,126.0,120.0,120.0,120.0,180.0,6.73,90.35,90.0,-0.35,0
1501806198885,117.0,126.0,120.0,120.0,120.0,180.0,6.73,90.35,90.0,-0.35,0
1501806198887,117.0,126.0,120.0,120.0,120.0,180.0,6.73,90.35,90.0,-0.35,0
1501806198890,117.0,126.0,120.0,120.0,120.0,180.0,6.73,90.35,90.0,-0.35,0
1501806198892,117.0,126.0,120.0,120.0,120.0,180.0,6.73,90.35,90.0,-0.35,0
1501806198895,117.0,126.0,120.0,120.0,120.0,180.0,6.73,90.35,90.0,-0.35,0
1501806198897,117.0,126.0,120.0,120.0,120.0,180.0,6.73,90.35,90.0,-0.35,0
1501806198900,117.0,126.0,120.0,120.0,120.0,180.0,6.73,90.35,90.0,-0.35,0
1501806198909,117.0,126.0,120.0,120.0,120.0,180.0,6.73,90.35,90.0,-0.35,0
1501806198911,117.0,126.0,120.0,120.0,120.0,180.0,6.73,90.35,90.0,-0.35,0
1501806198914,117.0,126.0,120.0,120.0,120.0,180.0,6.73,90.35,90.0,-0.35,0
1501806198920,117.0,126.0,120.0,120.0,120.0,180.0,6.73,90.35,90.0,-0.35,0
1501806198924,117.0,126.0,120.0,120.0,120.0,180.0,6.73,90.35,90.0,-0.35,0
1501806198928,117.0,126.0,120.0,120.0,120.0,180.0,6.73,90.35,90.0,-0.35,0
1501806198932,117.0,126.0,120.0,120.0,120.0,180.0,6.73,90.35,90.0,-0.35,0
1501806198937,116.9,126.2,120.0,120.0,120.0,180.0,6.95,90.35,90.0,-0.35,0
1501806198943,116.9,126.2,120.0,120.0,120.0,180.0,6.95,90.35,90.0,-0.35,0
1501806198947,116.9,126.2,120.0,120.0,120.0,180.0,6.95,90.35,90.0,-0.35,0
1501806198950,116.9,126.2,120.0,120.0,120.0,180.0,6.95,90.35,90.0,-0.35,0
1501806198953,116.9,126.2,120.0,120.0,120.0,180.0,6.95,90.35,90.0,-0.35,0
1501806198956,116.9,126.2,120.0,120.0,120.0,180.0,6.95,90.35,90.0,-0.35,0
1501806198959,116.9,126.2,120.0,120.0,120.0,180.0,6.95,90.35,90.0,-0.35,0
1501806198961,116.8,126.4,120.0,120.0,120.0,180.0,7.17,90.35,90.0,-0.35,0
1501806198964,116.8,126.4,120.0,120.0,120.0,180.0,7.17,90.35,90.0,-0.35,0
1501806198967,116.8,126.4,120.0,120.0,120.0,180.0,7.17,90.35,90.0,-0.35,0
1501806198970,116.8,126.4,120.0,120.0,120.0,180.0,7.17,90.35,90.0,-0.35,0
1501806198972,116.8,126.4,120.0,120.0,120.0,180.0,7.17,90.35,90.0,-0.35,0
1501806198975,116.8,126.4,120.0,120.0,120.0,180.0,7.17,90.35,90.0,-0.35,0
1501806198978,116.8,126.4,120.0,120.0,120.0,180.0,7.17,90.35,90.0,-0.35,0
1501806198980,116.8,126.4,120.0,120.0,120.0,180.0,7.17,90.35,90.0,-0.35,0
1501806198982,116.8,126.4,120.0,120.0,120.0,180.0,7.17,90.35,90.0,-0.35,0
1501806198985,116.8,126.4,120.0,120.0,120.0,180.0,7.17,90.35,90.0,-0.35,0
1501806198987,116.8,126.4,120.0,120.0,120.0,180.0,7.17,90.35,90.0,-0.35,0
1501806198989,116.8,126.4,120.0,120.0,120.0,180.0,7.17,90.35,90.0,-0.35,0
1501806198993,116.8,126.4,120.0,120.0,120.0,180.0,7.17,90.35,90.0,-0.35,0
1501806199006,116.7,126.6,120.0,120.0,120.0,180.0,7.4,90.35,90.0,-0.35,0
1501806199010,116.7,126.6,120.0,120.0,120.0,180.0,7.4,90.35,90.0,-0.35,0
1501806199027,116.7,126.6,120.0,120.0,120.0,180.0,7.4,90.35,90.0,-0.35,0
1501806199031,116.7,126.6,120.0,120.0,120.0,180.0,7.4,90.35,90.0,-0.35,0
1501806199038,116.7,126.6,120.0,120.0,120.0,180.0,7.4,90.35,90.0,-0.35,0
1501806199041,116.7,126.6,120.0,120.0,120.0,180.0,7.4,90.35,90.0,-0.35,0
1501806199045,116.7,126.6,120.0,120.0,120.0,180.0,7.4,90.35,90.0,-0.35,0
1501806199047,116.7,126.6,120.0,120.0,120.0,180.0,7.4,90.35,90.0,-0.35,0
1501806199050,116.7,126.6,120.0,120.0,120.0,180.0,7.4,90.35,90.0,-0.35,0
1501806199053,116.7,126.6,120.0,120.0,120.0,180.0,7.4,90.35,90.0,-0.35,0
1501806199055,116.7,126.6,120.0,120.0,120.0,180.0,7.4,90.35,90.0,-0.35,0
1501806199058,116.7,126.6,120.0,120.0,120.0,180.0,7.4,90.35,90.0,-0.35,0
1501806199060,116.7,126.6,120.0,120.0,120.0,180.0,7.4,90.35,90.0,-0.35,0
1501806199063,116.7,126.6,120.0,120.0,120.0,180.0,7.4,90.35,90.0,-0.35,0
1501806199065,116.7,126.6,120.0,120.0,120.0,180.0,7.4,90.35,90.0,-0.35,0
1501806199068,116.7,126.6,120.0,120.0,120.0,180.0,7.4,90.35,90.0,-0.35,0
1501806199070,116.6,126.8,120.0,120.0,120.0,180.0,7.62,90.35,90.0,-0.35,0
1501806199073,116.6,126.8,120.0,120.0,120.0,180.0,7.62,90.35,90.0,-0.35,0
1501806199076,116.6,126.8,120.0,120.0,120.0,180.0,7.62,90.35,90.0,-0.35,0
1501806199078,116.6,126.8,120.0,120.0,120.0,180.0,7.62,90.35,90.0,-0.35,0
1501806199081,116.6,126.8,120.0,120.0,120.0,180.0,7.62,90.35,90.0,-0.35,0
1501806199084,116.5,127.0,120.0,120.0,120.0,180.0,7.85,90.35,90.0,-0.35,0
1501806199088,116.5,127.0,120.0,120.0,120.0,180.0,7.85,90.35,90.0,-0.35,0
1501806199091,116.5,127.0,120.0,120.0,120.0,180.0,7.85,90.35,90.0,-0.35,0
1501806199103,116.5,127.0,120.0,120.0,120.0,180.0,7.85,90.35,90.0,-0.35,0
1501806199107,116.5,127.0,120.0,120.0,120.0,180.0,7.85,90.35,90.0,-0.35,0
1501806199110,116.5,127.0,120.0,120.0,120.0,180.0,7.85,90.35,90.0,-0.35,0
1501806199114,116.5,127.0,120.0,120.0,120.0,180.0,7.85,90.35,90.0,-0.35,0
1501806199117,116.5,127.0,120.0,120.0,120.0,180.0,7.85,90.35,90.0,-0.35,0
1501806199121,116.5,127.0,120.0,120.0,120.0,180.0,7.85,90.35,90.0,-0.35,0
1501806199126,116.5,127.0,120.0,120.0,120.0,180.0,7.85,90.35,90.0,-0.35,0
1501806199128,116.5,127.0,120.0,120.0,120.0,180.0,7.85,90.35,90.0,-0.35,0
1501806199131,116.5,127.0,120.0,120.0,120.0,180.0,7.85,90.35,90.0,-0.35,0
1501806199134,116.5,127.0,120.0,120.0,120.0,180.0,7.85,90.35,90.0,-0.35,0
1501806199137,116.5,127.0,120.0,120.0,120.0,180.0,7.85,90.35,90.0,-0.35,0
1501806199139,116.5,127.0,120.0,120.0,120.0,180.0,7.85,90.35,90.0,-0.35,0
1501806199142,116.5,127.0,120.0,120.0,120.0,180.0,7.85,90.35,90.0,-0.35,0
1501806199145,116.5,127.0,120.0,120.0,120.0,180.0,7.85,90.35,90.0,-0.35,0
1501806199148,116.4,127.2,120.0,120.0,120.0,180.0,8.07,90.35,90.0,-0.35,0
1501806199150,116.4,127.2,120.0,120.0,120.0,180.0,8.07,90.35,90.0,-0.35,0
1501806199153,116.4,127.2,120.0,120.0,120.0,180.0,8.07,90.35,90.0,-0.35,0
1501806199155,116.4,127.2,120.0,120.0,120.0,180.0,8.07,90.35,90.0,-0.35,0
1501806199158,116.4,127.2,120.0,120.0,120.0,180.0,8.07,90.35,90.0,-0.35,0
1501806199160,116.3,127.4,120.0,120.0,120.0,180.0,8.3,90.35,90.0,-0.35,0
1501806199162,116.3,127.4,120.0,120.0,120.0,180.0,8.3,90.35,90.0,-0.35,0
1501806199165,116.3,127.4,120.0,120.0,120.0,180.0,8.3,90.35,90.0,-0.35,0
1501806199169,116.3,127.4,120.0,120.0,120.0,180.0,8.3,90.35,90.0,-0.35,0
1501806199174,116.3,127.4,120.0,120.0,120.0,180.0,8.3,90.35,90.0,-0.35,0
1501806199177,116.3,127.4,120.0,120.0,120.0,180.0,8.3,90.35,90.0,-0.35,0
1501806199181,116.3,127.4,120.0,120.0,120.0,180.0,8.3,90.35,90.0,-0.35,0
1501806199184,116.3,127.4,120.0,120.0,120.0,180.0,8.3,90.35,90.0,-0.35,0
1501806199193,116.3,127.4,120.0,120.0,120.0,180.0,8.3,90.35,90.0,-0.35,0
1501806199196,116.3,127.4,120.0,120.0,120.0,180.0,8.3,90.35,90.0,-0.35,0
1501806199200,116.3,127.4,120.0,120.0,120.0,180.0,8.3,90.35,90.0,-0.35,0
1501806199205,116.3,127.4,120.0,120.0,120.0,180.0,8.3,90.35,90.0,-0.35,0
1501806199212,116.3,127.4,120.0,120.0,120.0,180.0,8.3,90.35,90.0,-0.35,0
1501806199215,116.3,127.4,120.0,120.0,120.0,180.0,8.3,90.35,90.0,-0.35,0
1501806199219,116.3,127.4,120.0,120.0,120.0,180.0,8.3,90.35,90.0,-0.35,0
1501806199221,116.3,127.4,120.0,120.0,120.0,180.0,8.3,90.35,90.0,-0.35,0
1501806199224,116.3,127.4,120.0,120.0,120.0,180.0,8.3,90.35,90.0,-0.35,0
1501806199227,116.3,127.4,120.0,120.0,120.0,180.0,8.3,90.35,90.0,-0.35,0
1501806199230,116.2,127.6,120.0,120.0,120.0,180.0,8.52,90.35,90.0,-0.35,0
1501806199233,116.2,127.6,120.0,120.0,120.0,180.0,8.52,90.35,90.0,-0.35,0
1501806199236,116.2,127.6,120.0,120.0,120.0,180.0,8.52,90.35,90.0,-0.35,0
1501806199238,116.2,127.6,120.0,120.0,120.0,180.0,8.52,90.35,90.0,-0.35,0
1501806199242,116.2,127.6,120.0,120.0,120.0,180.0,8.52,90.35,90.0,-0.35,0
1501806199244,116.2,127.6,120.0,120.0,120.0,180.0,8.52,90.35,90.0,-0.35,0
1501806199248,116.2,127.6,120.0,120.0,120.0,180.0,8.52,90.35,90.0,-0.35,0
1501806199251,116.2,127.6,120.0,120.0,120.0,180.0,8.52,90.35,90.0,-0.35,0
1501806199256,116.1,127.8,120.0,120.0,120.0,180.0,8.74,90.35,90.0,-0.35,0
