time,updated_x,updated_y,prev_qr_x,prev_qr_y,dest_qr_x,dest_qr_y,distance_from_prev_qr,curr_angle,desired_angle,angle_to_turn,flavor
1501806856530,180.0,177.8,180.0,180.0,180.0,120.0,2.24,-92.81,-90.0,2.81,0
1501806856532,180.0,177.8,180.0,180.0,180.0,120.0,2.24,-92.81,-90.0,2.81,0
1501806856535,180.0,177.8,180.0,180.0,180.0,120.0,2.24,-92.81,-90.0,2.81,0
1501806856537,180.0,177.8,180.0,180.0,180.0,120.0,2.24,-92.81,-90.0,2.81,0
1501806856540,180.0,177.8,180.0,180.0,180.0,120.0,2.24,-92.81,-90.0,2.81,0
1501806856543,180.0,177.8,180.0,180.0,180.0,120.0,2.24,-92.81,-90.0,2.81,0
1501806856547,180.0,177.8,180.0,180.0,180.0,120.0,2.24,-92.81,-90.0,2.81,0
1501806856553,180.0,177.5,180.0,180.0,180.0,120.0,2.47,-92.81,-90.0,2.81,0
1501806856561,180.0,177.5,180.0,180.0,180.0,120.0,2.47,-92.81,-90.0,2.81,0
1501806856566,180.0,177.5,180.0,180.0,180.0,120.0,2.47,-92.81,-90.0,2.81,0
1501806856573,180.0,177.5,180.0,180.0,180.0,120.0,2.47,-92.81,-90.0,2.81,0
1501806856576,180.0,177.5,180.0,180.0,180.0,120.0,2.47,-92.81,-90.0,2.81,0
1501806856579,180.0,177.5,180.0,180.0,180.0,120.0,2.47,-92.81,-90.0,2.81,0
1501806856586,180.0,177.5,180.0,180.0,180.0,120.0,2.47,-92.81,-90.0,2.81,0
1501806856590,180.0,177.5,180.0,180.0,180.0,120.0,2.47,-92.81,-90.0,2.81,0
1501806856594,180.0,177.5,180.0,180.0,180.0,120.0,2.47,-92.81,-90.0,2.81,0
1501806856597,180.0,177.5,180.0,180.0,180.0,120.0,2.47,-92.81,-90.0,2.81,0
1501806856599,180.0,177.5,180.0,180.0,180.0,120.0,2.47,-92.81,-90.0,2.81,0
1501806856602,180.0,177.5,180.0,180.0,180.0,120.0,2.47,-92.81,-90.0,2.81,0
1501806856605,180.0,177.3,180.0,180.0,180.0,120.0,2.69,-92.81,-90.0,2.81,0
1501806856608,180.0,177.3,180.0,180.0,180.0,120.0,2.69,-92.81,-90.0,2.81,0
1501806856611,180.0,177.3,180.0,180.0,180.0,120.0,2.69,-92.81,-90.0,2.81,0
1501806856614,180.0,177.3,180.0,180.0,180.0,120.0,2.69,-92.81,-90.0,2.81,0
1501806856617,180.0,177.3,180.0,180.0,180.0,120.0,2.69,-92.81,-90.0,2.81,0
1501806856619,180.0,177.3,180.0,180.0,180.0,120.0,2.69,-92.81,-90.0,2.81,0
1501806856622,180.0,177.3,180.0,180.0,180.0,120.0,2.69,-92.81,-90.0,2.81,0
1501806856625,180.0,177.3,180.0,180.0,180.0,120.0,2.69,-92.81,-90.0,2.81,0
1501806856631,180.0,177.1,180.0,180.0,180.0,120.0,2.91,-92.81,-90.0,2.81,0
1501806856636,180.0,177.1,180.0,180.0,180.0,120.0,2.91,-92.81,-90.0,2.81,0
1501806856652,180.0,177.1,180.0,180.0,180.0,120.0,2.91,-92.81,-90.0,2.81,0
1501806856666,180.0,177.1,180.0,180.0,180.0,120.0,2.91,-92.81,-90.0,2.81,0
1501806856672,180.0,176.9,180.0,180.0,180.0,120.0,3.14,-92.81,-90.0,2.81,0
1501806856678,180.0,176.9,180.0,180.0,180.0,120.0,3.14,-92.81,-90.0,2.81,0
1501806856682,180.0,176.9,180.0,180.0,180.0,120.0,3.14,-92.81,-90.0,2.81,0
1501806856686,180.0,176.9,180.0,180.0,180.0,120.0,3.14,-92.81,-90.0,2.81,0
1501806856691,180.0,176.9,180.0,180.0,180.0,120.0,3.14,-92.81,-90.0,2.81,0
1501806856694,180.0,176.9,180.0,180.0,180.0,120.0,3.14,-92.81,-90.0,2.81,0
1501806856697,180.0,176.9,180.0,180.0,180.0,120.0,3.14,-92.81,-90.0,2.81,0
1501806856700,180.0,176.9,180.0,180.0,180.0,120.0,3.14,-92.81,-90.0,2.81,0
1501806856703,180.0,176.9,180.0,180.0,180.0,120.0,3.14,-92.81,-90.0,2.81,0
1501806856707,180.0,176.9,180.0,180.0,180.0,120.0,3.14,-92.81,-90.0,2.81,0
1501806856710,180.0,176.9,180.0,180.0,180.0,120.0,3.14,-92.81,-90.0,2.81,0
1501806856713,180.0,176.9,180.0,180.0,180.0,120.0,3.14,-92.81,-90.0,2.81,0
1501806856716,180.0,176.9,180.0,180.0,180.0,120.0,3.14,-92.81,-90.0,2.81,0
1501806856726,180.0,176.9,180.0,180.0,180.0,120.0,3.14,-92.81,-90.0,2.81,0
1501806856735,180.0,176.9,180.0,180.0,180.0,120.0,3.14,-92.81,-90.0,2.81,0
1501806856746,180.0,176.9,180.0,180.0,180.0,120.0,3.14,-92.81,-90.0,2.81,0
1501806856750,180.0,176.9,180.0,180.0,180.0,120.0,3.14,-92.81,-90.0,2.81,0
1501806856753,180.0,176.9,180.0,180.0,180.0,120.0,3.14,-92.81,-90.0,2.81,0
1501806856756,180.0,176.9,180.0,180.0,180.0,120.0,3.14,-92.81,-90.0,2.81,0
1501806856764,180.0,176.4,180.0,180.0,180.0,120.0,3.59,-92.81,-90.0,2.81,0
1501806856772,180.0,176.4,180.0,180.0,180.0,120.0,3.59,-92.81,-90.0,2.81,0
1501806856779,180.0,176.4,180.0,180.0,180.0,120.0,3.59,-92.81,-90.0,2.81,0
1501806856783,180.0,176.4,180.0,180.0,180.0,120.0,3.59,-92.81,-90.0,2.81,0
1501806856786,180.0,176.4,180.0,180.0,180.0,120.0,3.59,-92.81,-90.0,2.81,0
1501806856789,180.0,176.4,180.0,180.0,180.0,120.0,3.59,-92.81,-90.0,2.81,0
1501806856792,180.0,176.4,180.0,180.0,180.0,120.0,3.59,-92.81,-90.0,2.81,0
1501806856795,180.0,176.4,180.0,180.0,180.0,120.0,3.59,-92.81,-90.0,2.81,0
1501806856798,180.0,176.4,180.0,180.0,180.0,120.0,3.59,-92.81,-90.0,2.81,0
1501806856802,180.0,176.4,180.0,180.0,180.0,120.0,3.59,-92.81,-90.0,2.81,0
1501806856806,180.0,176.4,180.0,180.0,180.0,120.0,3.59,-92.81,-90.0,2.81,0
1501806856810,180.0,176.2,180.0,180.0,180.0,120.0,3.81,-92.81,-90.0,2.81,0
1501806856814,180.0,176.2,180.0,180.0,180.0,120.0,3.81,-92.81,-90.0,2.81,0
1501806856818,180.0,176.2,180.0,180.0,180.0,120.0,3.81,-92.81,-90.0,2.81,0
1501806856821,180.0,176.0,180.0,180.0,180.0,120.0,4.04,-92.81,-90.0,2.81,0
1501806856826,180.0,176.0,180.0,180.0,180.0,120.0,4.04,-92.81,-90.0,2.81,0
1501806856828,180.0,176.0,180.0,180.0,180.0,120.0,4.04,-92.81,-90.0,2.81,0
1501806856831,180.0,176.0,180.0,180.0,180.0,120.0,4.04,-92.81,-90.0,2.81,0
1501806856834,180.0,176.0,180.0,180.0,180.0,120.0,4.04,-92.81,-90.0,2.81,0
1501806856837,180.0,176.0,180.0,180.0,180.0,120.0,4.04,-92.81,-90.0,2.81,0
1501806856840,180.0,176.0,180.0,180.0,180.0,120.0,4.04,-92.81,-90.0,2.81,0
1501806856844,180.0,176.0,180.0,180.0,180.0,120.0,4.04,-92.81,-90.0,2.81,0
1501806856846,180.0,176.0,180.0,180.0,180.0,120.0,4.04,-92.81,-90.0,2.81,0
1501806856849,180.0,176.0,180.0,180.0,180.0,120.0,4.04,-92.81,-90.0,2.81,0
1501806856851,180.0,176.0,180.0,180.0,180.0,120.0,4.04,-92.81,-90.0,2.81,0
1501806856854,180.0,176.0,180.0,180.0,180.0,120.0,4.04,-92.81,-90.0,2.81,0
1501806856856,180.0,176.0,180.0,180.0,180.0,120.0,4.04,-92.81,-90.0,2.81,0
1501806856859,180.0,176.0,180.0,180.0,180.0,120.0,4.04,-92.81,-90.0,2.81,0
1501806856865,180.0,176.0,180.0,180.0,180.0,120.0,4.04,-92.81,-90.0,2.81,0
1501806856870,180.0,176.0,180.0,180.0,180.0,120.0,4.04,-92.81,-90.0,2.81,0
1501806856873,180.0,176.0,180.0,180.0,180.0,120.0,4.04,-92.81,-90.0,2.81,0
1501806856876,180.0,176.0,180.0,180.0,180.0,120.0,4.04,-92.81,-90.0,2.81,0
1501806856885,180.0,176.0,180.0,180.0,180.0,120.0,4.04,-92.81,-90.0,2.81,0
1501806856890,180.0,175.7,180.0,180.0,180.0,120.0,4.26,-92.81,-90.0,2.81,0
1501806856895,180.0,175.7,180.0,180.0,180.0,120.0,4.26,-92.81,-90.0,2.81,0
1501806856901,180.0,175.7,180.0,180.0,180.0,120.0,4.26,-92.81,-90.0,2.81,0
1501806856908,180.0,175.7,180.0,180.0,180.0,120.0,4.26,-92.81,-90.0,2.81,0
1501806856913,180.0,175.5,180.0,180.0,180.0,120.0,4.48,-92.81,-90.0,2.81,0
1501806856917,180.0,175.5,180.0,180.0,180.0,120.0,4.48,-92.81,-90.0,2.81,0
1501806856920,180.0,175.5,180.0,180.0,180.0,120.0,4.48,-92.81,-90.0,2.81,0
1501806856922,180.0,175.5,180.0,180.0,180.0,120.0,4.48,-92.81,-90.0,2.81,0
1501806856925,180.0,175.5,180.0,180.0,180.0,120.0,4.48,-92.81,-90.0,2.81,0
1501806856928,180.0,175.5,180.0,180.0,180.0,120.0,4.48,-92.81,-90.0,2.81,0
1501806856930,180.0,175.5,180.0,180.0,180.0,120.0,4.48,-92.81,-90.0,2.81,0
1501806856932,180.0,175.5,180.0,180.0,180.0,120.0,4.48,-92.81,-90.0,2.81,0
1501806856935,180.0,175.5,180.0,180.0,180.0,120.0,4.48,-92.81,-90.0,2.81,0
1501806856939,180.0,175.5,180.0,180.0,180.0,120.0,4.48,-92.81,-90.0,2.81,0
1501806856941,180.0,175.5,180.0,180.0,180.0,120.0,4.48,-92.81,-90.0,2.81,0
1501806856943,180.0,175.5,180.0,180.0,180.0,120.0,4.48,-92.81,-90.0,2.81,0
1501806856946,180.0,175.5,180.0,180.0,180.0,120.0,4.48,-92.81,-90.0,2.81,0
1501806856948,180.0,175.5,180.0,180.0,180.0,120.0,4.48,-92.81,-90.0,2.81,0
1501806856951,180.0,175.5,180.0,180.0,180.0,120.0,4.48,-92.81,-90.0,2.81,0
1501806856953,180.0,175.5,180.0,180.0,180.0,120.0,4.48,-92.81,-90.0,2.81,0
1501806856955,180.0,175.5,180.0,180.0,180.0,120.0,4.48,-92.81,-90.0,2.81,0
1501806856967,180.0,175.3,180.0,180.0,180.0,120.0,4.71,-92.81,-90.0,2.81,0
1501806856970,180.0,175.3,180.0,180.0,180.0,120.0,4.71,-92.81,-90.0,2.81,0
1501806856974,180.0,175.3,180.0,180.0,180.0,120.0,4.71,-92.81,-90.0,2.81,0
1501806856980,180.0,175.1,180.0,180.0,180.0,120.0,4.93,-92.81,-90.0,2.81,0
1501806856986,180.0,175.1,180.0,180.0,180.0,120.0,4.93,-92.81,-90.0,2.81,0
1501806856992,180.0,175.1,180.0,180.0,180.0,120.0,4.93,-92.81,-90.0,2.81,0
1501806856996,180.0,175.1,180.0,180.0,180.0,120.0,4.93,-92.81,-90.0,2.81,0
1501806857002,180.0,175.1,180.0,180.0,180.0,120.0,4.93,-92.81,-90.0,2.81,0
1501806857004,180.0,175.1,180.0,180.0,180.0,120.0,4.93,-92.81,-90.0,2.81,0
1501806857007,180.0,175.1,180.0,180.0,180.0,120.0,4.93,-92.81,-90.0,2.81,0
1501806857010,180.0,175.1,180.0,180.0,180.0,120.0,4.93,-92.81,-90.0,2.81,0
1501806857013,180.0,175.1,180.0,180.0,180.0,120.0,4.93,-92.81,-90.0,2.81,0
1501806857015,180.0,175.1,180.0,180.0,180.0,120.0,4.93,-92.81,-90.0,2.81,0
1501806857018,180.0,175.1,180.0,180.0,180.0,120.0,4.93,-92.81,-90.0,2.81,0
1501806857020,180.0,175.1,180.0,180.0,180.0,120.0,4.93,-92.81,-90.0,2.81,0
1501806857022,180.0,175.1,180.0,180.0,180.0,120.0,4.93,-92.81,-90.0,2.81,0
1501806857025,180.0,175.1,180.0,180.0,180.0,120.0,4.93,-92.81,-90.0,2.81,0
1501806857028,180.0,175.1,180.0,180.0,180.0,120.0,4.93,-92.81,-90.0,2.81,0
1501806857030,180.0,175.1,180.0,180.0,180.0,120.0,4.93,-92.81,-90.0,2.81,0
1501806857033,180.0,175.1,180.0,180.0,180.0,120.0,4.93,-92.81,-90.0,2.81,0
1501806857036,180.0,174.8,180.0,180.0,180.0,120.0,5.16,-92.81,-90.0,2.81,0
1501806857039,180.0,174.8,180.0,180.0,180.0,120.0,5.16,-92.81,-90.0,2.81,0
1501806857041,180.0,174.8,180.0,180.0,180.0,120.0,5.16,-92.81,-90.0,2.81,0
1501806857044,180.0,174.8,180.0,180.0,180.0,120.0,5.16,-92.81,-90.0,2.81,0
1501806857048,180.0,174.8,180.0,180.0,180.0,120.0,5.16,-92.81,-90.0,2.81,0
1501806857061,180.0,174.6,180.0,180.0,180.0,120.0,5.38,-92.81,-90.0,2.81,0
1501806857065,180.0,174.6,180.0,180.0,180.0,120.0,5.38,-92.81,-90.0,2.81,0
1501806857071,180.0,174.6,180.0,180.0,180.0,120.0,5.38,-92.81,-90.0,2.81,0
1501806857075,180.0,174.6,180.0,180.0,180.0,120.0,5.38,-92.81,-90.0,2.81,0
1501806857078,180.0,174.6,180.0,180.0,180.0,120.0,5.38,-92.81,-90.0,2.81,0
1501806857083,180.0,174.6,180.0,180.0,180.0,120.0,5.38,-92.81,-90.0,2.81,0
1501806857086,180.0,174.6,180.0,180.0,180.0,120.0,5.38,-92.81,-90.0,2.81,0
1501806857089,180.0,174.6,180.0,180.0,180.0,120.0,5.38,-92.81,-90.0,2.81,0
1501806857092,180.0,174.6,180.0,180.0,180.0,120.0,5.38,-92.81,-90.0,2.81,0
1501806857095,180.0,174.6,180.0,180.0,180.0,120.0,5.38,-92.81,-90.0,2.81,0
1501806857098,180.0,174.6,180.0,180.0,180.0,120.0,5.38,-92.81,-90.0,2.81,0
1501806857101,180.0,174.6,180.0,180.0,180.0,120.0,5.38,-92.81,-90.0,2.81,0
1501806857104,180.0,174.4,180.0,180.0,180.0,120.0,5.61,-92.81,-90.0,2.81,0
1501806857106,180.0,174.4,180.0,180.0,180.0,120.0,5.61,-92.81,-90.0,2.81,0
1501806857109,180.0,174.4,180.0,180.0,180.0,120.0,5.61,-92.81,-90.0,2.81,0
1501806857111,180.0,174.4,180.0,180.0,180.0,120.0,5.61,-92.81,-90.0,2.81,0
1501806857114,180.0,174.4,180.0,180.0,180.0,120.0,5.61,-92.81,-90.0,2.81,0
1501806857116,180.0,174.4,180.0,180.0,180.0,120.0,5.61,-92.81,-90.0,2.81,0
1501806857119,180.0,174.4,180.0,180.0,180.0,120.0,5.61,-92.81,-90.0,2.81,0
1501806857121,180.0,174.4,180.0,180.0,180.0,120.0,5.61,-92.81,-90.0,2.81,0
1501806857124,180.0,174.4,180.0,180.0,180.0,120.0,5.61,-92.81,-90.0,2.81,0
1501806857128,180.0,174.4,180.0,180.0,180.0,120.0,5.61,-92.81,-90.0,2.81,0
1501806857131,180.0,174.4,180.0,180.0,180.0,120.0,5.61,-92.81,-90.0,2.81,0
1501806857135,180.0,174.2,180.0,180.0,180.0,120.0,5.83,-92.81,-90.0,2.81,0
1501806857145,180.0,174.2,180.0,180.0,180.0,120.0,5.83,-92.81,-90.0,2.81,0
1501806857155,180.0,174.2,180.0,180.0,180.0,120.0,5.83,-92.81,-90.0,2.81,0
1501806857160,180.0,174.2,180.0,180.0,180.0,120.0,5.83,-92.81,-90.0,2.81,0
1501806857165,180.0,174.2,180.0,180.0,180.0,120.0,5.83,-92.81,-90.0,2.81,0
1501806857169,180.0,174.2,180.0,180.0,180.0,120.0,5.83,-92.81,-90.0,2.81,0
1501806857171,180.0,174.2,180.0,180.0,180.0,120.0,5.83,-92.81,-90.0,2.81,0
1501806857174,180.0,174.2,180.0,180.0,180.0,120.0,5.83,-92.81,-90.0,2.81,0
1501806857178,180.0,173.9,180.0,180.0,180.0,120.0,6.05,-92.81,-90.0,2.81,0
1501806857181,180.0,173.9,180.0,180.0,180.0,120.0,6.05,-92.81,-90.0,2.81,0
1501806857185,180.0,173.9,180.0,180.0,180.0,120.0,6.05,-92.81,-90.0,2.81,0
1501806857187,180.0,173.9,180.0,180.0,180.0,120.0,6.05,-92.81,-90.0,2.81,0
1501806857190,180.0,173.9,180.0,180.0,180.0,120.0,6.05,-92.81,-90.0,2.81,0
1501806857201,180.0,173.9,180.0,180.0,180.0,120.0,6.05,-92.81,-90.0,2.81,0
1501806857204,180.0,173.9,180.0,180.0,180.0,120.0,6.05,-92.81,-90.0,2.81,0
1501806857208,180.0,173.7,180.0,180.0,180.0,120.0,6.28,-92.81,-90.0,2.81,0
1501806857211,180.0,173.7,180.0,180.0,180.0,120.0,6.28,-92.81,-90.0,2.81,0
1501806857213,180.0,173.7,180.0,180.0,180.0,120.0,6.28,-92.81,-90.0,2.81,0
1501806857218,180.0,173.7,180.0,180.0,180.0,120.0,6.28,-92.81,-90.0,2.81,0
1501806857221,180.0,173.7,180.0,180.0,180.0,120.0,6.28,-92.81,-90.0,2.81,0
1501806857225,180.0,173.7,180.0,180.0,180.0,120.0,6.28,-92.81,-90.0,2.81,0
1501806857230,180.0,173.7,180.0,180.0,180.0,120.0,6.28,-92.81,-90.0,2.81,0
1501806857233,180.0,173.7,180.0,180.0,180.0,120.0,6.28,-92.81,-90.0,2.81,0
1501806857237,180.0,173.7,180.0,180.0,180.0,120.0,6.28,-92.81,-90.0,2.81,0
1501806857242,180.0,173.7,180.0,180.0,180.0,120.0,6.28,-92.81,-90.0,2.81,0
1501806857245,180.0,173.7,180.0,180.0,180.0,120.0,6.28,-92.81,-90.0,2.81,0
1501806857256,180.0,173.5,180.0,180.0,180.0,120.0,6.5,-92.81,-90.0,2.81,0
1501806857260,180.0,173.5,180.0,180.0,180.0,120.0,6.5,-92.81,-90.0,2.81,0
1501806857263,180.0,173.5,180.0,180.0,180.0,120.0,6.5,-92.81,-90.0,2.81,0
1501806857266,180.0,173.5,180.0,180.0,180.0,120.0,6.5,-92.81,-90.0,2.81,0
1501806857269,180.0,173.5,180.0,180.0,180.0,120.0,6.5,-92.81,-90.0,2.81,0
1501806857272,180.0,173.5,180.0,180.0,180.0,120.0,6.5,-92.81,-90.0,2.81,0
1501806857274,180.0,173.5,180.0,180.0,180.0,120.0,6.5,-92.81,-90.0,2.81,0
1501806857278,180.0,173.5,180.0,180.0,180.0,120.0,6.5,-92.81,-90.0,2.81,0
1501806857281,180.0,173.5,180.0,180.0,180.0,120.0,6.5,-92.81,-90.0,2.81,0
1501806857283,180.0,173.5,180.0,180.0,180.0,120.0,6.5,-92.81,-90.0,2.81,0
1501806857286,180.0,173.5,180.0,180.0,180.0,120.0,6.5,-92.81,-90.0,2.81,0
1501806857289,180.0,173.5,180.0,180.0,180.0,120.0,6.5,-92.81,-90.0,2.81,0
1501806857293,180.0,173.5,180.0,180.0,180.0,120.0,6.5,-92.81,-90.0,2.81,0
1501806857297,180.0,173.5,180.0,180.0,180.0,120.0,6.5,-92.81,-90.0,2.81,0
1501806857301,180.0,173.5,180.0,180.0,180.0,120.0,6.5,-92.81,-90.0,2.81,0
1501806857303,180.0,173.5,180.0,180.0,180.0,120.0,6.5,-92.81,-90.0,2.81,0
1501806857307,180.0,173.5,180.0,180.0,180.0,120.0,6.5,-92.81,-90.0,2.81,0
1501806857312,180.0,173.5,180.0,180.0,180.0,120.0,6.5,-92.81,-90.0,2.81,0
1501806857318,180.0,173.3,180.0,180.0,180.0,120.0,6.73,-92.81,-90.0,2.81,0
1501806857322,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857327,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857330,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857333,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857336,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857338,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857342,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857345,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857351,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857354,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857356,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857362,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857365,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857368,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857370,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857372,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857375,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857378,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857384,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857387,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857390,180.0,173.0,180.0,180.0,180.0,120.0,6.95,-92.81,-90.0,2.81,0
1501806857395,180.0,172.8,180.0,180.0,180.0,120.0,7.17,-92.81,-90.0,2.81,0
1501806857402,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857406,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857409,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857412,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857414,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857418,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857421,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857424,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857428,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857430,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857432,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857435,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857437,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857440,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857445,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857448,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857450,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857453,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857455,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857458,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857465,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857469,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857473,180.0,172.6,180.0,180.0,180.0,120.0,7.4,-92.81,-90.0,2.81,0
1501806857479,180.0,172.2,180.0,180.0,180.0,120.0,7.85,-92.81,-90.0,2.81,0
1501806857487,180.0,172.2,180.0,180.0,180.0,120.0,7.85,-92.81,-90.0,2.81,0
1501806857490,180.0,172.2,180.0,180.0,180.0,120.0,7.85,-92.81,-90.0,2.81,0
1501806857493,180.0,172.2,180.0,180.0,180.0,120.0,7.85,-92.81,-90.0,2.81,0
1501806857496,180.0,172.2,180.0,180.0,180.0,120.0,7.85,-92.81,-90.0,2.81,0
1501806857499,180.0,172.2,180.0,180.0,180.0,120.0,7.85,-92.81,-90.0,2.81,0
1501806857502,180.0,172.2,180.0,180.0,180.0,120.0,7.85,-92.81,-90.0,2.81,0
1501806857504,180.0,172.2,180.0,180.0,180.0,120.0,7.85,-92.81,-90.0,2.81,0
1501806857508,180.0,172.2,180.0,180.0,180.0,120.0,7.85,-92.81,-90.0,2.81,0
1501806857511,180.0,172.2,180.0,180.0,180.0,120.0,7.85,-92.81,-90.0,2.81,0
1501806857514,180.0,172.2,180.0,180.0,180.0,120.0,7.85,-92.81,-90.0,2.81,0
1501806857517,180.0,172.2,180.0,180.0,180.0,120.0,7.85,-92.81,-90.0,2.81,0
1501806857519,180.0,172.2,180.0,180.0,180.0,120.0,7.85,-92.81,-90.0,2.81,0
1501806857521,180.0,172.2,180.0,180.0,180.0,120.0,7.85,-92.81,-90.0,2.81,0
1501806857524,180.0,172.2,180.0,180.0,180.0,120.0,7.85,-92.81,-90.0,2.81,0
1501806857526,180.0,172.2,180.0,180.0,180.0,120.0,7.85,-92.81,-90.0,2.81,0
1501806857529,180.0,172.2,180.0,180.0,180.0,120.0,7.85,-92.81,-90.0,2.81,0
1501806857531,180.0,172.2,180.0,180.0,180.0,120.0,7.85,-92.81,-90.0,2.81,0
1501806857540,180.0,171.9,180.0,180.0,180.0,120.0,8.07,-92.81,-90.0,2.81,0
1501806857543,180.0,171.9,180.0,180.0,180.0,120.0,8.07,-92.81,-90.0,2.81,0
1501806857549,180.0,171.7,180.0,180.0,180.0,120.0,8.3,-92.81,-90.0,2.81,0
1501806857553,180.0,171.7,180.0,180.0,180.0,120.0,8.3,-92.81,-90.0,2.81,0
1501806857557,180.0,171.7,180.0,180.0,180.0,120.0,8.3,-92.81,-90.0,2.81,0
1501806857562,180.0,171.7,180.0,180.0,180.0,120.0,8.3,-92.81,-90.0,2.81,0
1501806857566,180.0,171.7,180.0,180.0,180.0,120.0,8.3,-92.81,-90.0,2.81,0
1501806857572,180.0,171.7,180.0,180.0,180.0,120.0,8.3,-92.81,-90.0,2.81,0
1501806857576,180.0,171.7,180.0,180.0,180.0,120.0,8.3,-92.81,-90.0,2.81,0
1501806857580,180.0,171.7,180.0,180.0,180.0,120.0,8.3,-92.81,-90.0,2.81,0
1501806857584,180.0,171.7,180.0,180.0,180.0,120.0,8.3,-92.81,-90.0,2.81,0
1501806857587,180.0,171.7,180.0,180.0,180.0,120.0,8.3,-92.81,-90.0,2.81,0
1501806857589,180.0,171.7,180.0,180.0,180.0,120.0,8.3,-92.81,-90.0,2.81,0
1501806857592,180.0,171.7,180.0,180.0,180.0,120.0,8.3,-92.81,-90.0,2.81,0
1501806857595,180.0,171.7,180.0,180.0,180.0,120.0,8.3,-92.81,-90.0,2.81,0
1501806857597,180.0,171.7,180.0,180.0,180.0,120.0,8.3,-92.81,-90.0,2.81,0
1501806857599,180.0,171.7,180.0,180.0,180.0,120.0,8.3,-92.81,-90.0,2.81,0
1501806857602,180.0,171.7,180.0,180.0,180.0,120.0,8.3,-92.81,-90.0,2.81,0
